Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/tiangolo/fastapi,1452,https://github.com/RunningIkkyu/fastapi,2020-05-22T08:34:52Z,2020-11-25T17:19:41Z,"['c8c7fc178171da3a19fa636f13e8ae4dbccf1aab', 'dcce101aead7a6a4c727709c7cb6fb4c6d00735a', '998fd092feed396819ebee4a1b9e93a089af249b']",2020-05-22T09:16:53Z,c8c7fc178171da3a19fa636f13e8ae4dbccf1aab,4,"['docs/zh/docs/advanced/response-directly.md', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1453,https://github.com/waynerv/fastapi,2020-05-21T04:55:54Z,2020-06-12T22:12:27Z,"['a230dc2b8ac0f2cd026a110b0b5086e268960e55', '2b9601210eff26a4f435f1d8e68b1e896dfd2c29', 'bf16532873cf457857d30e59ce425623df60c34d', '7e27962489b3c3df6f31d93c4f91b62cec87e25f']",2020-05-22T09:30:38Z,2b9601210eff26a4f435f1d8e68b1e896dfd2c29,4,"['docs/zh/docs/tutorial/path-params.md', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1459,https://github.com/RunningIkkyu/fastapi,2020-05-23T09:49:29Z,2020-11-25T17:24:40Z,"['81f18bbf613eb33e68eebd1556daafcf0aa6d533', 'aada398c48f60de7a7d9c54d0e520a372da497d4', 'cd845c0b921e5affa84952bd953d452ff88c1f35']",2020-05-23T09:52:08Z,81f18bbf613eb33e68eebd1556daafcf0aa6d533,4,"['docs/zh/docs/advanced/custom-response.md', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1462,https://github.com/RichardHoekstra/fastapi,2020-05-23T15:50:22Z,2020-05-25T09:46:29Z,"['e5326ce1356cd769826bf85a715f49ede784536f', '6b7de18fa7d80ff456b69c681bf30eaa272e7933', '694cb3e3375c62378db0e5603d1ddba83c4d3e60']",2020-05-23T15:50:36Z,e5326ce1356cd769826bf85a715f49ede784536f,3,"['fastapi/security/__init__.py', 'tests/test_security_oauth2.py', 'tests/test_security_oauth2_optional.py']",false
https://github.com/tiangolo/fastapi,1465,https://github.com/waynerv/fastapi,2020-05-24T02:30:22Z,2020-06-12T22:31:19Z,"['4f2a1859c0766366a747e71629011754c43d9782', 'e1fb258718616a29498f46a0cd525c3dfd695edb', '80d18f1606fdcd7d761884ec66b41604b1ffc30f']",2020-05-24T02:36:04Z,4f2a1859c0766366a747e71629011754c43d9782,4,"['docs/zh/docs/help-fastapi.md', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1506,https://github.com/waynerv/fastapi,2020-06-03T07:00:33Z,2020-06-16T02:06:25Z,"['e890ed109cc6baab632d10b6f504a767280feb00', '4a1c63efe11ed43d4520b156694ed50de043d39f', '9391e445e1532ec2f72468964c7ce4e708051d6e']",2020-06-03T07:02:55Z,e890ed109cc6baab632d10b6f504a767280feb00,5,"['docs/zh/docs/tutorial/path-params-numeric-validations.md', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1521,https://github.com/yankeexe/fastapi,2020-06-05T15:28:20Z,2020-06-13T17:11:16Z,"['ee4690c3eb5482d85e9554551a2274e0429c1746', 'a5155c77c7a6f9d4c49b50804d6014d9cc3f9b88', '59452beb6582768c6f4625c4e41d1f7db528c237', '4e613cea24a1b665aa62553667abaee9dee48b02']",2020-06-05T15:30:59Z,a5155c77c7a6f9d4c49b50804d6014d9cc3f9b88,3,"['docs/en/docs/tutorial/path-params.md', 'docs_src/path_params/tutorial005.py']",false
https://github.com/tiangolo/fastapi,1531,https://github.com/tiangolo/fastapi,2020-06-07T19:26:51Z,2020-06-07T19:50:05Z,"['d4b76dfd611aa1944b3d5e02835e9e81b8bf1f47', 'e2daaad32d04319f8f9377daa9f4c167ac5e9568', 'f412f10214e66f2ad710ca46ffd188adfc2481c1']",2020-06-07T19:28:32Z,e2daaad32d04319f8f9377daa9f4c167ac5e9568,2,"['.github/ISSUE_TEMPLATE/bug_report.md', '.github/ISSUE_TEMPLATE/feature_request.md', '.github/ISSUE_TEMPLATE/question.md', 'docs/en/docs/css/custom.css', 'docs/en/docs/help-fastapi.md']",false
https://github.com/tiangolo/fastapi,1532,https://github.com/waynerv/fastapi,2020-06-08T04:52:46Z,2020-06-27T18:14:09Z,"['50632641d968c7cb17c8a241dd016ccd76da686f', '52cb6a2e56d13289e0ccd26098c26b46d2fe8fff', '5560dad6a9b96e7ed198c077c75152daca7d6788', '644b816449c0009070184001b01df630f981deba']",2020-06-08T04:54:27Z,50632641d968c7cb17c8a241dd016ccd76da686f,5,"['docs/zh/docs/tutorial/body-multiple-params.md', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1534,https://github.com/retnikt/fastapi,2020-06-08T12:28:15Z,2020-06-13T17:36:17Z,"['b863383d8e4ac980dd2095efaf9fb4654b0fc401', '971c9a3676e9d0b4bc07e0fb9721791952c41b2c', 'd8e9bcb6f95d0d2fb4d1c977778b6c1f463e35a4', '7392fcf6d164f87323346bb6b116c02fcfba278e', '56c584ddb143bcb775607294b8f06f4f0848894e']",2020-06-08T12:29:39Z,b863383d8e4ac980dd2095efaf9fb4654b0fc401,3,"['docs/en/docs/tutorial/response-status-code.md', 'fastapi/routing.py', 'tests/main.py', 'tests/test_application.py']",false
https://github.com/tiangolo/fastapi,1540,https://github.com/ChihSeanHsu/fastapi,2020-06-09T15:34:57Z,2020-06-13T20:47:43Z,"['f2fd7627b47ff89761ccbdc5ea4a98559563e59d', 'be479872c5113c319726f974bf161878beba5ffa', '390a791d7b9610b7e2c6ee4312ba88f31bc6578b', 'b71492e3bdc4b37da974959c4dade16b9ced79fc', '8ae85a30d9ac63e83fbbe57cf935e8fbda01551e', 'a8e0dbe5f80c3c430c4037195a11763bc19f2f51', '136dfcdcb73a8c3b22693ead1cefb1f9b74449d2', '71b550229c2706dba611ffaea0fce372494acb72']",2020-06-09T15:37:27Z,f2fd7627b47ff89761ccbdc5ea4a98559563e59d,2,"['docs/en/docs/advanced/websockets.md', 'docs/en/docs/img/tutorial/websockets/image05.png', 'docs_src/websockets/tutorial002.py', 'tests/test_tutorial/test_websockets/test_tutorial002.py']",false
https://github.com/tiangolo/fastapi,1571,https://github.com/ryuckel/fastapi,2020-06-02T17:01:49Z,2020-08-29T12:37:56Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', '845181587edc8bc9864cff76a5abe7527184172e', '00eb9a0570670135521b366fcca1c45935c8c814']",2020-06-14T06:56:42Z,babbd2f571217ed688e3a84e28cc8a02aa396a66,4,"['docs/en/mkdocs.yml', 'docs/es/mkdocs.yml', 'docs/ja/docs/index.md', 'docs/ja/mkdocs.yml', 'docs/pt/mkdocs.yml', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1577,https://github.com/tiangolo/fastapi,2020-06-15T10:48:15Z,2020-06-15T10:49:23Z,"['390b225e80c08dad7c72ddaaa47a27aeffa5488e', '6c2913e605e74d9d9e69e1ef1531f660d5896521', 'ebb696cccf241a73a1da44fff12501abee79fc06', '1d49ec96680bc0b9da16285a01ae464a49c98cca']",2020-06-15T11:02:06Z,1d49ec96680bc0b9da16285a01ae464a49c98cca,2,"['docs/en/docs/img/tutorial/additional-responses/image01.png', 'fastapi/openapi/utils.py', 'fastapi/utils.py', 'tests/test_tutorial/test_additional_responses/test_tutorial002.py', 'tests/test_tutorial/test_additional_responses/test_tutorial003.py']",false
https://github.com/tiangolo/fastapi,1596,https://github.com/rkbeatss/fastapi,2020-06-27T16:15:39Z,2020-07-10T17:19:51Z,"['a94b5e15703965954b7eb3805075bc34492c00c8', '2f69ae0401a57994f19c198cdd28939e6856258e', 'c49c1b33d2fb139e088f775d06ea46cc953d0436', '75460355138c2d13bdacdbf96772aa2501d29c33', '74f4f134ee7cf490777448055ebb7f965a26486f', '017fc6fa3c2ef3b4a63ba7b91d565d68bc147a83', 'f456bdd9482679b199d7adaad336a049b497af03', 'e22afb8c84ee512b3fd152b0c4d1002e235af38f', '5544689b2cc1d6630bcf7189508e47305ab248b4']",2020-06-19T16:29:25Z,a94b5e15703965954b7eb3805075bc34492c00c8,2,"['docs/en/docs/advanced/behind-a-proxy.md', 'docs/en/docs/advanced/extending-openapi.md', 'docs/en/docs/img/tutorial/behind-a-proxy/image01.png', 'docs/en/docs/img/tutorial/behind-a-proxy/image02.png', 'docs/en/docs/img/tutorial/behind-a-proxy/image03.png', 'docs/en/docs/img/tutorial/security/image02.png', 'docs/en/docs/img/tutorial/security/image04.png', 'docs/en/docs/img/tutorial/security/image05.png', 'docs/en/docs/img/tutorial/security/image08.png', 'docs/en/docs/img/tutorial/security/image11.png', 'docs/en/docs/tutorial/security/first-steps.md', 'docs/en/docs/tutorial/security/simple-oauth2.md', 'docs_src/behind_a_proxy/tutorial003.py', 'docs_src/behind_a_proxy/tutorial004.py', 'docs_src/extending_openapi/tutorial001.py', 'docs_src/security/tutorial001.py', 'docs_src/security/tutorial002.py', 'docs_src/security/tutorial003.py', 'docs_src/security/tutorial004.py', 'docs_src/security/tutorial005.py', 'fastapi/applications.py', 'fastapi/openapi/utils.py', 'pending_tests/main.py', 'tests/test_deprecated_openapi_prefix.py', 'tests/test_security_oauth2.py', 'tests/test_security_oauth2_authorization_code_bearer.py', 'tests/test_security_oauth2_optional.py', 'tests/test_tutorial/test_behind_a_proxy/test_tutorial001.py', 'tests/test_tutorial/test_behind_a_proxy/test_tutorial002.py', 'tests/test_tutorial/test_behind_a_proxy/test_tutorial003.py', 'tests/test_tutorial/test_behind_a_proxy/test_tutorial004.py', 'tests/test_tutorial/test_security/test_tutorial001.py', 'tests/test_tutorial/test_security/test_tutorial003.py', 'tests/test_tutorial/test_security/test_tutorial005.py', 'tests/test_tutorial/test_sub_applications/test_tutorial001.py']",false
https://github.com/tiangolo/fastapi,1602,https://github.com/Serrones/fastapi,2020-06-20T02:50:22Z,2020-10-17T05:44:03Z,"['237e7f7ebff3ef910cf527421ed0382af58f1e73', 'f80dbdd9e8fd75c9c8a84711331811411f3bee94', '35c11bc07cb695479d72b984b0ada785be5486c9', '0ee21e587d7e9d66967259fa8ff2452722795ca8', '511b63b2a14f6d2b099c72f1127f269133f95476', '6268a9b752f50e246c0a7a7037286a8b705511e1', 'c1f9be3fa94df503b26d0a5bbad40b360a58599e', 'd4adde6775a099ab7c1c554e65b32203b4d178dc', 'eae7283d0aa7d6d13090feac247aed35f9a4c1bb', '57775fbf5d04d0b5a0b0b72e0cb44e2b7896d9fe', '3c13220599d46a08cad08cd34e914c51413bec5f', 'ba0379024b74809e245f776c95184ff8e247dc5b', '8e46002c50b04491c7a4665be1229ae038957a35']",2020-06-20T02:52:50Z,237e7f7ebff3ef910cf527421ed0382af58f1e73,5,['docs/pt/docs/project-generation.md'],false
https://github.com/tiangolo/fastapi,1609,https://github.com/waynerv/fastapi,2020-06-22T05:19:56Z,2020-11-25T17:32:12Z,"['d7786e0347705fabc9737a665152e0a0525f6fcc', 'de67277e33462dd6d6cd3b93f9cceecadf3d80e6', '8d08afbe3e3a3520a724528879824574e338c882']",2020-06-22T05:21:21Z,d7786e0347705fabc9737a665152e0a0525f6fcc,6,"['docs/zh/docs/tutorial/body-nested-models.md', 'docs/zh/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1610,https://github.com/asheux/fastapi,2020-07-09T18:45:11Z,2020-07-10T18:20:23Z,"['498d398fe7b5a183fc43d94df1470f24db86e935', '6e776b6b2d3f2893c830ca868dfa953ff3e35602', '9acc0bcd28719b70a2df86908d08d39b9e60d8a1', '6dd482cf2fd347ef38f9768dfa1912d6ae3c4772']",2020-06-22T09:08:51Z,498d398fe7b5a183fc43d94df1470f24db86e935,3,"['docs/en/docs/advanced/security/oauth2-scopes.md', 'docs/en/docs/tutorial/security/oauth2-jwt.md', 'docs_src/security/tutorial004.py', 'docs_src/security/tutorial005.py', 'pyproject.toml']",true
https://github.com/tiangolo/fastapi,1625,https://github.com/tokusumi/fastapi,2020-06-02T17:01:49Z,2020-08-29T13:57:51Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', '635b4946a54b1ff5aba0a8cd3e04d1396097fef3', 'c012b79675abced287f95e8de034c93dfc49a40d', 'dfbf13378b04f62d87fd61c7b1ba7c8b94e08ac8', '6013a0bc3589a22f3f6fa5f6c8fd674ff5d533a2', 'b333f1ab8915052f610dabb6bff9db1c3f92e2e0']",2020-06-25T16:52:50Z,c012b79675abced287f95e8de034c93dfc49a40d,4,"['docs/ja/docs/features.md', 'docs/ja/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1626,https://github.com/victorphoenix3/fastapi,2020-07-02T09:08:28Z,2020-07-19T09:57:21Z,"['17f4bcf4f5227c71f1146f99af42bc23713cbdd8', '79ab85931ddd80217493438cafdaad6ff1362a66', 'ddb3ad5e2925f1ae2cb35e33481ae316bed9b31b', '7ba816704475d2251a42392bfe2b52af82c36029']",2020-06-25T17:35:52Z,17f4bcf4f5227c71f1146f99af42bc23713cbdd8,3,"['docs/en/docs/tutorial/body.md', 'fastapi/dependencies/utils.py', 'fastapi/openapi/constants.py', 'tests/test_get_request_body.py']",false
https://github.com/tiangolo/fastapi,1642,https://github.com/tiangolo/fastapi,2020-05-14T18:20:47Z,2020-06-28T11:51:27Z,"['0e1bca03121d5eb7ff1faa1ba61baf779b1ad919', '55dc4b02e94cfda40d7afcbc11ca3998472ee2f7', 'e60d838221ccfa1c584d4a1270164cd9d06ed774', '992c1ccdfa73cb9bdc529457047f6a3bcb8bbf82', '335d025b705fae6b0fc3fe25721376e1fc91ed91', '33b0532e65590081011b0962a2b07a0a1ceb9fe4', 'fd1f8042d2cd82f912a7fdc5e4fa4221b6ebb755']",2020-06-28T11:48:17Z,992c1ccdfa73cb9bdc529457047f6a3bcb8bbf82,2,"['fastapi/routing.py', 'pyproject.toml', 'tests/test_duplicate_models_openapi.py', 'tests/test_response_by_alias.py']",false
https://github.com/tiangolo/fastapi,1644,https://github.com/tiangolo/fastapi,2020-06-14T23:06:07Z,2020-06-28T18:04:02Z,"['2d663ae31a3d202b0355dd44bab71b8cf8b185e9', 'cce62cd40f316baee98594894ab5b6539c2a4caf', 'b5c4ab0fccd8923bf38876831c15d1067ce34b41', '4cf3e776bf547df3a4ce23844044a8967b42d0ef', '83ea184ebe1f4f5ec615e8b7b0bf654f6016678f', 'ed3027f0380897f5689883bd5909db815c0248bf', '4cad9f9263739372cdf62a7af84486e7304c2fce', 'e33951821439340446487f751618ad30b638f642', '02cb93cf74d611506b7c8505d643492f4be43e6d', '4c704bc10da4f09b81cbfddf9fd70deee558f6c3', 'f0947b434a9c8dcc7ef18d007dfab330f6c389c8', '77944616c46ee524e57f27b785036c0365719171', 'd15464b4ee36c91e36981a48797daba4fa3b1ea4', '956a0fccbc93737e76e6d756bc41ab67681824cc', '397578d9a74965e212a8af0cf92a0bf4f0c7e6ff', 'd8fcd5b9e3a19a2ada744a4006c0e4ba273b6504', '5f46fdd8d3e83e237fa4c21b9cbf8645758ea5e4', 'eca6e038fadb75f8df112604766f1e8ee3a3a290', 'c0adc1a61ae93ac48985e4fd81c303ce28dff717', '4a506cee98244a4bf6d56dc42ae59ec52372a58d', '76126216654508a8e5a3e9748767754457d3e850', 'ce5c7d584273efd4a166fd31dd967df186235b22', '49fbaa9e4bced8b972bb7c1e1f7a3d08c527c462', '0d671f28c456ef8370e1e8a65865157809bb0a48', 'ecd917dafe0fc86ac78010e73bec215bfcbc9072', '083532368f0f496481485ad66866eedab26fe0f1', '6f9c458635b547fb87cefefa8efeb8de34c1d3f6', '9541faa5d52cc17ac491fd08ae0edde4067df33a', '33040438690d1d04e8ba7a5ac8a76a17c8e119ec', '5f718987bc1d7e31e7b3cadf43eea36c9ae70e22', 'dad6867ac4f3863a41aba10b227859d068bf86b4', '519c107617c2c7b56cf27239c72bae380dbd10ea', '4602a626ae8208387fa27320db8d701e7fb845e9']",2020-06-28T18:10:02Z,4602a626ae8208387fa27320db8d701e7fb845e9,5,"['README.md', 'docs/en/docs/advanced/additional-responses.md', 'docs/en/docs/advanced/additional-status-codes.md', 'docs/en/docs/advanced/openapi-callbacks.md', 'docs/en/docs/advanced/response-directly.md', 'docs/en/docs/advanced/testing-dependencies.md', 'docs/en/docs/advanced/websockets.md', 'docs/en/docs/deployment.md', 'docs/en/docs/index.md', 'docs/en/docs/tutorial/background-tasks.md', 'docs/en/docs/tutorial/body-fields.md', 'docs/en/docs/tutorial/body-multiple-params.md', 'docs/en/docs/tutorial/body-nested-models.md', 'docs/en/docs/tutorial/body.md', 'docs/en/docs/tutorial/cookie-params.md', 'docs/en/docs/tutorial/dependencies/classes-as-dependencies.md', 'docs/en/docs/tutorial/dependencies/index.md', 'docs/en/docs/tutorial/dependencies/sub-dependencies.md', 'docs/en/docs/tutorial/encoder.md', 'docs/en/docs/tutorial/extra-data-types.md', 'docs/en/docs/tutorial/extra-models.md', 'docs/en/docs/tutorial/handling-errors.md', 'docs/en/docs/tutorial/header-params.md', 'docs/en/docs/tutorial/path-params-numeric-validations.md', 'docs/en/docs/tutorial/query-params-str-validations.md', 'docs/en/docs/tutorial/query-params.md', 'docs/en/docs/tutorial/response-model.md', 'docs/en/docs/tutorial/schema-extra-example.md', 'docs/en/docs/tutorial/security/oauth2-jwt.md', 'docs/en/docs/tutorial/security/simple-oauth2.md', 'docs/es/docs/index.md', 'docs/it/docs/index.md', 'docs/pt/docs/index.md', 'docs/ru/docs/index.md', 'docs/zh/docs/deployment.md', 'docs/zh/docs/index.md', 'docs_src/additional_responses/tutorial002.py', 'docs_src/additional_responses/tutorial004.py', 'docs_src/additional_status_codes/tutorial001.py', 'docs_src/app_testing/main_b.py', 'docs_src/background_tasks/tutorial002.py', 'docs_src/body/tutorial001.py', 'docs_src/body/tutorial002.py', 'docs_src/body/tutorial003.py', 'docs_src/body/tutorial004.py', 'docs_src/body_fields/tutorial001.py', 'docs_src/body_multiple_params/tutorial001.py', 'docs_src/body_multiple_params/tutorial002.py', 'docs_src/body_multiple_params/tutorial003.py', 'docs_src/body_multiple_params/tutorial004.py', 'docs_src/body_multiple_params/tutorial005.py', 'docs_src/body_nested_models/tutorial001.py', 'docs_src/body_nested_models/tutorial002.py', 'docs_src/body_nested_models/tutorial003.py', 'docs_src/body_nested_models/tutorial004.py', 'docs_src/body_nested_models/tutorial005.py', 'docs_src/body_nested_models/tutorial006.py', 'docs_src/body_nested_models/tutorial007.py', 'docs_src/body_updates/tutorial001.py', 'docs_src/body_updates/tutorial002.py', 'docs_src/cookie_params/tutorial001.py', 'docs_src/dependencies/tutorial001.py', 'docs_src/dependencies/tutorial002.py', 'docs_src/dependencies/tutorial003.py', 'docs_src/dependencies/tutorial004.py', 'docs_src/dependencies/tutorial005.py', 'docs_src/dependency_testing/tutorial001.py', 'docs_src/encoder/tutorial001.py', 'docs_src/extra_data_types/tutorial001.py', 'docs_src/extra_models/tutorial001.py', 'docs_src/extra_models/tutorial002.py', 'docs_src/header_params/tutorial001.py', 'docs_src/header_params/tutorial002.py', 'docs_src/header_params/tutorial003.py', 'docs_src/openapi_callbacks/tutorial001.py', 'docs_src/path_operation_advanced_configuration/tutorial004.py', 'docs_src/path_operation_configuration/tutorial001.py', 'docs_src/path_operation_configuration/tutorial002.py', 'docs_src/path_operation_configuration/tutorial003.py', 'docs_src/path_operation_configuration/tutorial004.py', 'docs_src/path_operation_configuration/tutorial005.py', 'docs_src/path_params_numeric_validations/tutorial001.py', 'docs_src/query_params/tutorial002.py', 'docs_src/query_params/tutorial003.py', 'docs_src/query_params/tutorial004.py', 'docs_src/query_params/tutorial006.py', 'docs_src/query_params/tutorial007.py', 'docs_src/query_params_str_validations/tutorial001.py', 'docs_src/query_params_str_validations/tutorial002.py', 'docs_src/query_params_str_validations/tutorial003.py', 'docs_src/query_params_str_validations/tutorial004.py', 'docs_src/query_params_str_validations/tutorial007.py', 'docs_src/query_params_str_validations/tutorial008.py', 'docs_src/query_params_str_validations/tutorial009.py', 'docs_src/query_params_str_validations/tutorial010.py', 'docs_src/query_params_str_validations/tutorial011.py', 'docs_src/query_params_str_validations/tutorial013.py', 'docs_src/response_directly/tutorial001.py', 'docs_src/response_model/tutorial001.py', 'docs_src/response_model/tutorial002.py']",false
https://github.com/tiangolo/fastapi,1656,https://github.com/tokusumi/fastapi,2020-06-02T17:01:49Z,2020-10-17T05:55:58Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', '2289211b391b9e94fe59441ae3f26e8bf4bf0fd9', 'cedd872aa883cd3c1fff1eeeba4230d0585d4eca', 'f5154a5a49f693593e93d00b5381773cce89447f', 'c990f9cad2d07c619c213cf23bbe5f982f0b5114', '4bb7ce6c2ddcf3d1053dc23970f34bcad0d02136', '826154b525df4efa6faca625a4f377b1230d403c']",2020-06-30T14:06:55Z,2289211b391b9e94fe59441ae3f26e8bf4bf0fd9,4,"['docs/ja/docs/tutorial/index.md', 'docs/ja/mkdocs.yml']",false
https://github.com/tiangolo/fastapi,1658,https://github.com/tokusumi/fastapi,2020-06-02T17:01:49Z,2020-10-17T06:05:33Z,"['589de8cb5825eeaa9f12f9cea69388d3b992d70d', '2b5be360f7c4f350318366121e12d21c89b7a1db', 'e983659ec0f9252e5e94fe1e5e96712ef85f8b26', 'ac92c7ef8beb373c112d3e92bdbea4c23c5fcd2a', 'd9f234c7f517815e0f36bbbf22a76c4ff2a1d5ca', 'babbd2f571217ed688e3a84e28cc8a02aa396a66', '9e2f97163a7078c310389d236d9a22bf1cd2101b', 'd2936524c596146c4cdf3edb331d06a4991ea8fc', '7628a0b32ff271e80ca067fffe197278976279ad', '75d6ccbe61b10f22c0deeb566d28f84d122da705', 'ba17af4f76fc43a15aafe546c92b97a3f38301c2', '2250eb7763f864e314382be3c7e0f2ea6785e946', '3007ed12fff20c9015a1b75a4875b25e6a7ee5fe', '4c0a572d2d4131e7f67f883cbbddb08bbce23e0e', '54c76745759199d050f1f0eb5395f378051605d6']",2020-06-30T17:38:57Z,ba17af4f76fc43a15aafe546c92b97a3f38301c2,4,"['docs/ja/docs/tutorial/first-steps.md', 'docs/ja/mkdocs.yml']",false
